Clothing ID,Age,Title,Review Text,Rating,Recommended IND,Positive Feedback Count,Division Name,Department Name,Class Name,sentiment_overall,emotional_traits,behavioral_traits,concepts
24,37,Love this swimsuit!,This swimsuit is super cute and retro  the ruching on the stomach is very flattering and the shaping on the padded cups makes for a very nice hourglass 1950s inspired look  great for us ladies without a lot up top  i felt very marilyn monroe in this suit  i love the back coverage  too    your butt doesn t hang out of the suit and the boyshort style offers a good amount of coverage without being dowdy   i was worried about sizing when i first ordered it  based on what everyone said  i went with a,5,1,0,Initmates,Intimate,Swim,12.6,,,"['suit', 'shaping', 'hourglass', 'retro', 'behind', 'swimsuit', 'ruching', 'reportage', 'coverage', 'stomach', 'sizing', 'cup', 'total', 'style']"
24,29,Super unflattering,I m 5  5   150 lbs  32dd  normally a 28p or 29p in pants  i ordered an 8 and probably should have gone with a 10  it was super unflattering the print was overwhelming for my pale skin  it made my thin waist look larger than it really was  and rode up the inside of my thighs  i have a similar bathing suit from modcloth that s 1 3 of the price and 20x as flattering  if you have thick legs  this may not be the suit for you  i returned it  so fast ,2,0,0,Initmates,Intimate,Swim,-0.69,,Disagreement,"['swimsuit', 'waist', 'price', 'thigh', 'inside', 'suit', 'look', 'leg', 'trousers', 'skin', 'print', 'unflattering', 'flattering', 'like', 'pale']"
24,37,Great for bigger busts,I absolutely love the retro look of this swimsuit  i first saw it on blogger amber fillerup clark  barefoot blonde  and i knew i had to have it  this is the first one piece suit i ve purchased in about six years  i ve avoided one pieces because most of the ones i tried made me feel frumpy  and the mono kini look just looked odd on me  i have a smaller frame and a larger bust  32ddd   so finding swimsuits that fit properly is a challenge  i am a size 4 but i ordered a size 6 after reading reviews,5,1,0,Initmates,Intimate,Swim,0.3,,,"['swimsuit', 'suit', 'sizing', 'mono', 'blogger', 'challenge', 'look', 'look', 'year', 'review', 'reading', 'one', 'slice', 'piece', 'skint']"
24,49,Great coverage,I ordered the correct size due to reading other reviews who gave their height   weight  and chest size  thank you all for that  i am 5 feet 5 3 4 inches tall and fluctuate between 135 lbs and 139 lbs  i wear 36b in bras  i ordered an 8  fits great  the coverage is adequate on my backside  the rouching is very nice in the mid section for self conscious women like me  the color is fun and beautiful  the quality is excellent  i love the bra support  there are real bra cups sewn in  it was pricey bu,5,1,0,Initmates,Intimate,Swim,12.5,Amusement Like,Humour Gratefulness Awareness Organization,"['bra', 'great', 'behind', 'woman', 'weighting', 'size', 'quality', 'coverage', 'fit', 'part', 'height', 'review', 'cup', 'self', 'costly']"
24,39,,nan,5,1,0,Initmates,Intimate,Swim,0.0,,,['naan']
31,48,,nan,5,1,0,Initmates,Intimate,Swim,0.0,,,['naan']
467,54,Great bikini top if you cna find the right fit,I ordered this top in a size  m  as i heard mara hoffman runs small  the size chart on her site would have me order a size  s  as i have a 33  bust  33 25  37   however  my bra size is a 30d or 32c and the size m is what fit  therefore a m might also fit a 34b and a 36a as the back is adjustable  it even stays up without the halter which is highly unusual for me     the only negative that really disappointed me is that the patterns are not quite symmetrical as i expect from this brand and from t,5,1,0,Initmates,Intimate,Swim,1.89,Disappointment,Organization Irresponsibility,"['bra', 'size', 'halter', 'size', 'back', 'rule', 'breast', 'mara', 'chart', 'brand', 'run', 'site', 'top', 'adjustable', 'harmonious']"
443,32,Great cover up,This cover up is precious  i ordered both sizes because i was unsure of how either would fit since there was only a s m and m l  there is not a whole lot of variation between the two  i wear a size 10 pants and the s m fit  but i may still keep the m l instead for fear that it may shrink when washed  the garment is hand wash only which i will do because of the delicacy of the tassels  that s a little high maintenance for a cover up but i am willing to do it because it really is a cute cover up ,4,1,2,Initmates,Intimate,Swim,0.8,Anxiety Fear,Apprehension Insecurity Organization,"['garment', 'trousers', 'size', 'hand wash', 'fear', 'tassel', 'size', 'maintenance', 'plenty', 'diplomacy', 'cover', 'version', 'cover', 'high', 'cute']"
556,46,L space estella bottom,I wear a 25 26 jean and the size s in this bikini bottom was just too small  in photos it looks so cute  but on me it just didn t look like anything special  hopefully the larger size has more pizzazz ,4,1,1,Initmates,Intimate,Swim,7.9,,Positivity,"['denim', 'dynamism', 'photo', 'bikini', 'sizing', 'size', 'bottom', 'cute', 'little', 'large', 'special', 'more']"
1157,23,Summer ready,I got the blue print and i love it  easy to match with any bottom really  i like that it can be made strapless ,5,1,1,Initmates,Intimate,Swim,10.8,Like,,"['blueprint', 'strapless', 'bottom']"
535,34,"So cute, but so small!",The top for this suit is great   i m pretty small up top so it s rare that i find a suit that doesn t gap  however  the bottoms run so small  for reference  i m a size 0 in dresses and 2 4 in pants  i ordered the xs and s to start  both were too small  with high hopes that i could keep this adorable suit  and well made otherwise    i ordered a size m bottom  they were still small  sadly  i m giving up and returning    only order this suit if you re super  super tiny on the bottom ,3,1,12,Initmates,Intimate,Swim,6.19,Sadness,Passivity Organization,"['suit', 'size', 'dress', 'trousers', 'giving up', 'hope', 'bottom', 'gap', 'reference', 'bottom', 'tiny', 'adorable', 'top', 'returning', 'minor']"
535,30,Runs very small,Tried small and medium and both were quite tight on the bottom  top is perfect  will return the bottoms and try the large ,3,1,5,Initmates,Intimate,Swim,3.4,,,"['small', 'large', 'media', 'peak', 'bed', 'bottoms', 'perfect', 'tight']"
535,30,Cute but runs small!,These bottoms run very small  i m 5ft 3in and 100 pounds with a 25 inch waist and both the xsmall and small were too small  i think i ll need a size medium ,4,1,6,Initmates,Intimate,Swim,-0.89,,,"['regular', 'size', 'll.', 'waist', 'bottom', 'little']"
237,38,Beautiful suit,Very flattering suit  embroidery is unique and the cut flatters ,5,1,0,Initmates,Intimate,Swim,27.1,,,"['suit', 'embroidery', 'flattering', 'unique', 'cutting']"
237,59,,Very flattering suit  runs large  i stumbled into this in my local store  must have been a return  i tried it on even though it was a size small not my usual medium  fit like a glove   covered my 36c chest  i have tried many suits and this is best on my curvy shape  flattering to tummy  i am 5 6  127lb   not very toned at 59 years of age  this suit is amazing  highly recommend    ,5,1,2,Initmates,Intimate,Swim,8.5,,,"['lawsuit', 'regular', 'chest', 'small', 'suit', 'glove', 'suit', 'store', 'size', 'year', 'tummy', 'shapes', 'age', 'flattering', 'curvy']"
277,49,"Great swimsuit, but only if you have a small bust.",I loved the swimsuit when i saw it online and it looks just a cool in person  however  i had to return it because the size large top was very very small  i wear a 34d bra  this top seemed like it would only work for an a or b cup size  even in the size large  cute suit for the right body  though ,4,1,0,Initmates,Intimate,Swim,1.79,,,"['bra', 'top', 'size', 'suit', 'swimsuit', 'cool', 'size', 'cup', 'cute', 'large', 'top']"
237,55,Classy bathing suit,I love this suit  the color is stunning and the quality of the material is excellent  a one piece never looked so good ,4,1,1,Initmates,Intimate,Swim,39.5,,,"['good', 'suit', 'color', 'quality', 'material', 'stunning', 'excellent', 'piece']"
470,54,"Vibrant & comfortable, what else could i ask for?",This basketweave bikini top in fractals red by mara hoffman is my favorite right now  soft  fully lined  and reversible to pale pink as are the matching basketweave bikini bottoms  the pattern looks like a vibrant watercolor painting with some fuzzy edges       i got the size  s  according to the size guide on the mara hoffman site  i m 5 2  currently 33 25 37ish without a bra on  bra size 30d  32c  even a 28dd if i can find it   the front coverage is perfect  it also fits around the back  but i,5,1,0,Initmates,Intimate,Swim,6.5,,,"['bikini', 'bra', 'mara', 'watercolour', 'size', 'painting', 'pink', 'pattern', 'coverage', 'fractal', 'size', 'leader', 'site', 'back', 'vibrant']"
269,60,So very odd,The fit on this is so strange  the middle string is definitely too long and the thin halter top offers hardly any lift  the print is lovely and the quality nice for the price  the cups are padded  which is nice i suppose  but would barely cover anything bigger than a c cup i m guessing  i m a 32dd  size 8 in pants  and size 4 6 in dresses and i ordered a medium  i also have a long torso  which probably didn t help ,1,0,1,Initmates,Intimate,Swim,4.69,,,"['string', 'halter', 'sit', 'offer', 'price', 'torso', 'dress', 'quality', 'trousers', 'size', 'cup', 'cup', 'print', 'medium', 'lift']"
459,28,,nan,5,1,0,Initmates,Intimate,Swim,0.0,,,['naan']
241,28,Super cute and flattering,I am in love with this bathing suit  it is super cute and flattering and i love the pattern on this specific style  it is also seems to be very well made  i haven t worn it in the water yet so i can t really speak to that  i would say that i believe it is true to size  which means that it is a little tight since bathing suits need to be tight to stay on in the water  for reference i am a bra size 32dd  around 130 pounds  and 5 5  and a size 6 fits perfectly ,5,1,10,Initmates,Intimate,Swim,5.69,Like,,"['swimsuit', 'bra', 'sit', 'pattern', 'size', 'size', 'sizing', 'haven', 'way', 'love', 'water', 'reference', 'flattering', 'cute', 'tight']"
241,36,Good for d cups,This suit is so flattering on  great support and slimming for my post three times baby body  i ordered this suit and the skirted maillot by swim by retailer in the white floral  i loved the pattern of the floral more but don t think any chest size larger than a c cup would be supported in that suit ,5,1,10,Initmates,Intimate,Swim,2.59,,,"['suit', 'maillot', 'weight loss', 'chest', 'retailer', 'pattern', 'swim', 'support', 'body', 'size', 'cup', 'baby', 'post', 'times', 'floral']"
536,44,"So cute, but not for me",This suit is so adorable  i love the retro style and the two patterns and i really wish it worked for me  the suit is comfy  seems well made and fit nicely  but  although it fit technically  i don t like the way it cuts me off at the thigh  it s not flattering for me at all      the suit is kind of a neoprene material  so it s thicker than a normal bathing suit  so i think even though it isn t lined  it might not be see through  but i didn t get it wet to test it out  in terms of fit  i think it,3,1,3,Initmates,Intimate,Swim,3.4,,,"['suit', 'swimsuit', 'neoprene', 'material', 'thigh', 'normal', 'way', 'price', 'comfortable', 'practice', 'adorable', 'retro']"
514,46,"Cute design, impossible fit",I tried this on in my regular size and was able to get it on fine  but the cup portion of the suit was just crazy  with the straps tied tightly around my neck  it was like the cups just flipped out and open  i am a regular b cup  and i don t think it was sizing  though i did not have the opportunity to try multiple sizes   the cup did not right and  for this reason  would make this absolutely impossible to wear  unfortunate  because the design is so pretty ,2,0,9,Initmates,Intimate,Swim,6.09,,,"['portion', 'strap', 'suit', 'multiple', 'size', 'opportunity', 'fine', 'neck', 'cup', 'pattern', 'reason', 'cup', 'regular', 'unfortunate', 'crazy']"
514,34,Cups too big,This suit itself is adorable  i usually have to get a size large for length but in this case the cups are way too big  it says light padding but there is no padding  just a giant empty cup  i m going to order the size medium ,3,1,0,Initmates,Intimate,Swim,-1.6,,,"['padding', 'cup', 'regular', 'cup', 'suit', 'size', 'size', 'adorable', 'no', 'duration', 'case', 'huge', 'way', 'momentous', 'light']"
514,34,So cute but design failure,I am usually a size o and ordered and xs    due to the band in the center  not much give  it was a little difficult to shimmy over my hips but the body fit perfectly when i got passed that part  that being said the cup design is a hot mess  i am a b c cup size and the top on this could not handle it  i felt fully exposed  i thought maybe if i went a size up i could get a little more coverage  the body felt ok on the small but the cups were still just too small  i still felt to exposed  they are,2,0,14,Initmates,Intimate,Swim,-1.1,,,"['body', 'hip', 'size', 'shimmy', 'cup', 'pattern', 'train wreck', 'top', 'size', 'cup', 'coverage', 'mall', 'band', 'part', 'all right']"
514,33,Runs very small,Am typically a size 0 and could barely get the extra small on  which is a first  was very cute in theory  but i d suggest sizing up  maybe 2x  ,3,0,19,Initmates,Intimate,Swim,-8.6,,,"['extra small', 'size', 'cute']"
514,32,Super cute * runs small,I love the design of the suit and decided to take a chance and order despite the mixed reviews  i m so happy i did  i couldn t be happier with the fit  quality and design  for reference  i am 5 8  size 4 and smaller chested  small b cup  and went with a medium  i could see that this suit might not work for everyone but i love it ,5,1,3,Initmates,Intimate,Swim,9.1,Happiness Like,,"['suit', 'pattern', 'plan', 'cup', 'quality', 'review', 'reference', 'order', 'size', 'fit', 'felicitous', 'little', 'medium', 'mixed', 'happy']"
514,32,Bad cups!,The cups on this suit are  ridiculous   unless you are going to a nudist beach i do not recommend   the construction of the suit itself was also vey poor  seams were messed up  a big pull right on the front   i brought it back  sad because the design was adorable  just poor execution ,1,0,0,Initmates,Intimate,Swim,-23.6,Sadness,Violence Unlawfulness,"['suit', 'seam', 'construction', 'design', 'pull', 'murder', 'beach', 'cup', 'nudist', 'adorable', 'sad', 'ridiculous', 'front', 'inadequate', 'bad']"
536,24,Great suit!,This suit is the most flattering suit i have owned in a while  as well as the most comfortable  though the suit is not lined  the light wetsuit material holds me in and is supportive  despite the open back and the slight looseness of it  if you do any water sports  i think this is a perfect suit  i did purchase some silicone covers for myself  however  to avoid looking like a farrah fawcett throwback ,4,1,2,Initmates,Intimate,Swim,15.5,,,"['suit', 'wetsuit', 'material', 'visible light', 'silicone', 'looseness', 'while', 'watersport', 'throwback', 'flattering', 'slight', 'supportive', 'comfortable', 'open', 'perfect']"
514,38,Fits true to size - high quality,I ordered the floral version of this swimsuit   what you can t really tell from the images is the darling  lavender stripe design that is in set opposite the floral  it s truly a darling suit  and very well made  the fit is very flattering  with oddly enough a conservative yet sexy appeal  i ordered a medium after reading the  size up  recommendations from other consumers   but  i ve exchanged it for a small  the cup size was over exaggerated in the medium   and  i had plenty of breathing room i,5,1,0,Initmates,Intimate,Swim,2.5,,Emotionality,"['stripe', 'pattern', 'suit', 'lavender', 'swimsuit', 'fit', 'media', 'size', 'opposite', 'medium', 'appeal', 'small', 'version', 'breathing space', 'recommendation']"
514,29,This product is deceiving,This product looks great on the model  but for anyone with a normal body type  the band in the center is way too tight  i m a 34a and wear a 27 pants and it was huge in the bust and too small in the waist and hips  the violet one looks much more blue in the photograph  it is truly lavender and purple  i really wanted to love this swimsuit  but instead i had to return it  pay for return shipping  and i am out about  20 now  very disappointed ,2,0,0,Initmates,Intimate,Swim,11.5,Disappointment,,"['violet', 'transport', 'trousers', 'return', 'lavender', 'product', 'waist', 'breast', 'swimsuit', 'body type', 'band', 'photo', 'frustrated', 'centre', 'huge']"
355,30,So cute in person!,The material of this swimsuit is amazing  the swimsuit is expensive  but it is high quality in person  definitely one i d recommend buying ,5,1,2,Initmates,Intimate,Swim,46.0,,,"['swimsuit', 'material', 'high quality', 'outstanding', 'expensive']"
242,35,Runs super small,Holy cow does this run small like really small  i ordered the normal size i would wear and couldn t even get it passed my legs until i supplied the most amount of effort i could  against my better judgment  and managed to get it on but it was definitely too small  i would classify myself as petite and my normal size was way too short on my torso  it  of course  was a mistake to force it on because it was just as hard to get it off   that said  i love the suit and am going to try in one and 2 siz,4,1,13,Initmates,Intimate,Swim,-13.6,,Sexuality,"['size', 'torso', 'leg', 'assessment', 'holy cow', 'error', 'quantity', 'effort', 'small', 'suit', 'normal', 'most', 'tiny', 'good', 'way']"
242,46,Stunning one piece suit,I just received this beautiful suit  i have purchased a boyleg from seafolly before and loved it  this color way is totally different  it is a white background with a floral pattern that is not over the top  i am a 32 dd and wear a clothing size 4  i purchased the 6  this suit definitely will accommodate small bust too  my sister is a 34 b size 4 clothing and it fit as well  way to go retailer with another winner    ,5,1,12,Initmates,Intimate,Swim,8.69,Like,Competence,"['clothing', 'size', 'bust', 'pattern', 'suit', 'suit', 'retailer', 'background', 'color', 'floral', 'sister', 'winner', 'over-the-top', 'direction', 'beautiful']"
242,37,Great suit for many body types,I felt compelled to write a review to tell everyone to size up  i am 5 4   130 lbs  34d and normally wear a size 4  give or take   i debated between the 6   8 after reading the reviews and went with the 8 and so glad i did  if you re in doubt between sizes even after sizing up  go up one more  especially if you re bigger up top  mine fit  okay  in them but probably could have even done better with a larger cup  what s weird is that they sew in liner cups so you can t remove them without cutting,4,1,0,Initmates,Intimate,Swim,-1.79,Happiness,Insecurity,"['doubt', 'cup', 'size', 'lining', 'mine', 'review', 'cup', 'forced', 'larger', 'glad']"
242,59,Love love love!!,Hesitant at first to spend so much on a swimsuit  definitely worth the money  quality all around  style  fit  appreciated the review i read prior to purchase  to size up  so happy i was able to get it on sale as well   120 00 roughly but can see why it cost so much ,5,1,0,Initmates,Intimate,Swim,2.0,Happiness,,"['money', 'worth', 'swimsuit', 'quality', 'review', 'sale', 'way', 'hesitant', 'prior', 'able', 'happy']"
242,41,Great vintage inspired bathing suit,I love seafolly boyleg bathing suits  i find them very flattering and just universally appealing  this one has beautiful summery design as well  i found it to be running slightly smaller than plain colored editions of this suit  i normally wear size 6  us size  of this suit  but this particular design 6 was too small and had to exchange for 8 us  which fits perfect ,5,1,3,Initmates,Intimate,Swim,-5.4,,,"['suit', 'pattern', 'size', 'swimsuit', 'perfect', 'edition', 'summery', 'flattering', 'coloured', 'beautiful', 'plain', 'little', 'special']"
322,33,Not true to size,These run really small  almost 2 sizes up  so if you order these  i would order a few sizes to cover your basis  otherwise  good quality  good coverage  hopefully sizing up will fit me ,4,1,3,Initmates,Intimate,Swim,1.39,,Positivity Organization,"['basis', 'quality', 'size', 'coverage', 'size', 'fine', 'few', 'small']"
322,43,Definitely runs small,I bought the blue and it is beautiful  it definitely runs small and i agree with the other reviewer who stated to order 2 sizes up ,5,1,1,Initmates,Intimate,Swim,5.9,,,"['reviewer', 'sizing', 'other', 'beautiful', 'blue']"
461,23,Perfect cover-up,This cover up is perfect for the beach or the pool  it is see through ,5,1,0,Initmates,Intimate,Swim,9.6,,,"['beach', 'swimming pool', 'perfect']"
461,36,Perfect summer coverup,I have to be honest  i wear this away from the pool more than to the pool  it is extremely lightweight and comfortable  making it the perfect loungewear to tackle this california heat  and the style is fabulous  love the hassles and beads on the ties ,5,1,0,Initmates,Intimate,Swim,10.69,,,"['swimming pool', 'loungewear', 'bother', 'drop', 'tie', 'style', 'heat', 'lightweight', 'comfortable', 'fabulous', 'reliable', 'additional', 'perfect']"
198,28,Runs small,I m 5 7   125 lbs and i ordered these in a size small  i just got them in the mail and the print is really pretty and they seem very well made  unfortunately  they were a little too small  particularly around my butt  after i ordered them  i read reviews on other merchants  websites and saw that many other stores recommend sizing up  as the brand is known to run small  i wish i had known before i ordered  but i m exchanging them for a medium and i hope those fit better  because this suit is ador,4,1,1,Initmates,Intimate,Swim,3.7,,Organization,"['website', 'seller', 'little', 'store', 'brand', 'behind', 'small', 'size', 'post', 'print', 'suit', 'review', 'media', 'other']"
198,46,L space estella hipsters,The fit on these is frustrating  with l space you almost have to try everything on first because the sizing is different from one cut to the other  i wear a 25 26 jean and a medium in this bottom still felt and looked too small ,3,0,1,Initmates,Intimate,Swim,-8.1,Stress,,"['denim', 'sizing', 'fit', 'space', 'bottom', 'medium']"
416,37,No support = lots of side boob,This suit is so beautiful  and the quality is great  i wanted it to work out  but unfortunately my chest size is not compatible with this bathing suit  i am a 36c and there is zero support  which i assumed when i ordered it  but it was so lovely in the photo i had to give it a try   for those who have a smaller bust  or are more comfortable with a little sexy side profile  this may be perfect  i ordered the large  and the bottoms were a good fit  i am also very petite and the length was good one,4,1,1,Initmates,Intimate,Swim,17.79,,Dynamism,"['large', 'breast', 'length', 'suit', 'profile', 'sit', 'chest', 'size', 'side', 'swimsuit', 'quality', 'photo', 'bottom', 'support', 'tiny']"
416,27,,Very cute   true to size,5,1,0,Initmates,Intimate,Swim,-34.4,,,"['true', 'size', 'cute']"
317,29,Unexpected find,I was at my local retailer this weekend  needing a bathing suit for an upcoming trip and this set was sitting in the  get it while it lasts  section  in my size  i tried it on  top in two different sizes 32c and 34b and a bottom   and it was literally the only time in my life i ve ever tried on a bathing suit and been happy with the results  great material  the design is retro but with a modern twist with the fabric  supportive top without squishing  went with the 32c   same as my regular bras   t,5,1,1,Initmates,Intimate,Swim,6.8,Happiness,,"['swimsuit', 'fabric', 'bra', 'top', 'pattern', 'retailer', 'size', 'get', 'top', 'domain', 'bottom', 'size', 'solution', 'area', 'slip']"
469,54,Two for one,This is a high quality swimsuit that can be worn inside out  easy to wear colors  fantastic pattern placement  the other side is an intense blue  i would suggest going by the size chart on the mara hoffman site        i think this should look great on athletic figures  the back is low cut and the bottom has medium coverage  not as skimpy as brazilian cut bottoms  not ideal for hour glass figures as there is no bust support  and you will show quite a bit from the side  it is cut in at the front w,5,1,1,Initmates,Intimate,Swim,3.79,Suffering,Dynamism,"['swimsuit', 'high quality', 'placement', 'pattern', 'back', 'number', 'mara', 'glass', 'chart', 'coverage', 'size', 'site', 'bottom', 'bottom', 'hour']"
213,36,Super cute,Very comfortable and super cute  the top sold out  which i m bummed about  but matched it with a funky black top ,5,1,0,Initmates,Intimate,Swim,-20.5,,,"['comfortable', 'cute', 'funky', 'top']"
213,47,Great top- bottoms run super small - order up,Great fun pattern  sexy styling  the other reviewers commented on how the trim is white and the body is ivory  i actually liked that  i am 5 4  and 120 lbs  i usually wear a 4 and ordered a medium in this suit  bottom was super small and is sold out in large so i had to return it,4,1,0,Initmates,Intimate,Swim,1.39,Amusement Like,Organization,"['reviewer', 'styling', 'trim', 'suit', 'body', 'ivory', 'practice', 'large', 'bottom', 'medium', 'sexy', 'fun', 'other', 'great', 'little']"
599,37,Awesome beach dress/coverup,Just received this dress today  i bought it for a vacation we are taking to mexico  i wanted a nice coverup   this is beautiful  fits nicely without looking like a tent   i would highly recommend    this is one size fits all ,5,1,0,Initmates,Intimate,Swim,8.3,,Dynamism,"['cover-up', 'dress', 'tent', 'vacation', 'size', 'fit', 'nice', 'beautiful']"
289,41,,I was really excited to receive this caftan  but it looked very strange on my body  i have small shoulders and the xs was still very big on me  there s also a seam along the sides that made me look boxy  the quality is really great  but i thought that the color seemed a tad bit darker muted than pictured ,3,0,0,Initmates,Intimate,Swim,3.2,Excitement,,"['seam', 'quality', 'shoulder', 'kaftan', 'tad', 'color', 'body', 'boxy', 'side', 'hushed', 'excited', 'neat', 'little', 'capital', 'bit']"
289,35,Oh-my-gosh,The pictures are not showing how absolutely spectacular this caftan is  it is very delicate  even says so on the tag  and lightweight so that you won t dread wearing it in the heat of the day  by what doesn t show up is that this caftan shimmers there is gold string woven throughout the entire garment which gives it a slight sheen  it adds significantly to the impact of the garment  and i love this detail  i love the way this caftan drapes  and i love that it is longer than a normal caftan  the,5,1,4,Initmates,Intimate,Swim,7.3,Anxiety,Apprehension,"['kaftan', 'garment', 'curtain', 'gold', 'string', 'spectacular', 'lustre', 'dread', 'image', 'heat of the day', 'detail', 'impact', 'entire', 'slight', 'lightweight']"
314,21,,This is the most beautiful bathing suit ive ever owned  it is so unique and comfortable  the fit and everything is just amazing  so happy with this purchase ,5,1,0,Initmates,Intimate,Swim,60.5,Happiness,,"['swimsuit', 'purchase', 'fit', 'amazing', 'comfortable', 'beautiful', 'unique', 'happy']"
120,37,Love!,Love this swimsuit  runs true to size  definitely recommend  very flattering  for reference i have a straight athletic build  i m 5 11   150  34c  and size 8 was great for top and bottom ,5,1,3,Initmates,Intimate,Swim,20.79,,Dynamism,"['swimsuit', 'straight', 'run', 'size', 'reference', 'bottom', 'athletic', 'great', 'top', 'real']"
314,36,,Material is gorgeous and soft but the fit is another story  i am a size 12 14 but very small busted  this suit is definitely meant for someone with a larger chest  the padding was so overwhelming  i also have a long torso so it just didn t really line up were the peplum should be  too bad  it s very pretty  but looked horrible ,3,0,0,Initmates,Intimate,Swim,-51.5,,,"['suit', 'chest', 'padding', 'torso', 'fit', 'material', 'account', 'size', 'gorgeous', 'overwhelming', 'horrible', 'peplum', 'pretty', 'large', 'long']"
314,58,Lovely but odd sizing,I received this top and loved the pattern  however  i ordered both and s and m  and the bust sizing on this top is very odd  i am a 34c  and the bust area was way too big on both  but if i had sized down to the xs the rest of the suit would be too small  maybe it s just made for busty people  also the supportive material in the bust area goes straight across kind of like a bandeau  so that added to the odd look of the bust  it s still a beautiful pattern  so if you re going to give it a try orde,3,0,32,Initmates,Intimate,Swim,4.69,,Addiction,"['breast', 'bra', 'flop', 'pattern', 'material', 'suit', 'maybe', 'people', 'bust', 'rest', 'look', 'supportive', 'busty', 'odd', 'odd']"
239,40,Gorgeous swim suit,Love the design and print  absolutely beautiful bathing suit  would size up on the bottoms  top is true to size ,5,1,1,Initmates,Intimate,Swim,19.1,,,"['swimsuit', 'peak', 'pattern', 'print', 'size', 'bottom', 'beautiful', 'loyal']"
239,33,Unique design but runs small,This bikini bottom is great design and quality but runs small  overall i would recommend ,4,1,0,Initmates,Intimate,Swim,86.9,,,"['bikini', 'quality', 'pattern', 'bottom', 'great']"
1169,26,Cuter in the photos,I really wanted to love this suit  but it honestly looked really matronly in person ,3,0,0,Initmates,Intimate,Swim,37.5,,Honesty,"['suit', 'matronly']"
610,26,Birds of paradise!,I love this suit  the pattern is just lovely  unfortunately i have to return the suit because i can t wear it  there are no cups or pads or underwire for the chest  you have to look like the model wearing the suit to wear this  if you need any support than give up  who can wear an xl and not have some breasts at all  the neckline is also very low and ended up revealing the top half of my breasts     the birds of paradise are just lovely  not exactly the same on every suit  but still nice  i just,3,0,9,Initmates,Intimate,Swim,6.09,,,"['suit', 'tit', 'neckline', 'bird of paradise', 'mannequin', 'chest', 'underwire', 'top half', 'pattern', 'support', 'cup', 'ended', 'beautiful', 'adorable', 'no']"
408,34,Perfect suit for mom on the go!,After trying several one piece options i decided to buy this gorgeous tankini  i love the fit   bottoms stay put while running around the beach with my girls  but still stylish  the top is a perfect fit  little lining and halter adjustable tie is flattering on a smaller chest  the material is high quality and i will be living in this all summer long  there is about a two inch gap between the top and bottom ,5,1,1,Initmates,Intimate,Swim,23.39,,,"['top', 'lining', 'tankini', 'beach', 'tie', 'miss', 'bottoms', 'halter', 'chest', 'option', 'fit', 'gap', 'material', 'bottom', 'gorgeous']"
408,34,,I bought the stained glass top bottoms  the print is very pretty  however  the tankini top itself is not well made  the front of it  chest area  turns out so that you can see part of the inside of the suit  which is white   it doesn t lay flat around the top  and so it shows more of your chest on one side  for the price  i don t think it is worth it  i don t like to wear it because it makes me feel uncomfortable ,3,0,0,Initmates,Intimate,Swim,1.29,,,"['chest', 'tankini', 'suit', 'price', 'apartment', 'battle line', 'inside', 'black and white', 'stained glass', 'top', 'part', 'side', 'worth', 'pretty', 'domain']"
408,46,Perfect tankini top,This twist front top fits true to size  it is perfect  i really love the ruched sides  i like a longer tankini but most of them the stomach area is too wide and flowy  this one is perfect  it hugs your sides and looks great to wear with my kids but still flirty with my husband  i got the navy top and the side tie bottoms in navy periwinkle and they are so cute together  can t wait to hit the beach  ,5,1,2,Initmates,Intimate,Swim,14.19,Like Affection,,"['side', 'draw', 'navy', 'hand', 'side', 'tankini', 'stomach', 'beach', 'periwinkle', 'size', 'look', 'child', 'sit', 'husband', 'ruched']"
408,47,Mosaic masterpiece,I bought the mosaic pattern in a small  the pattern and colors look much better in person  the design and quality are solid  the top runs small  it is difficult to put on  but stays in place  i would recommend ,4,1,0,Initmates,Intimate,Swim,26.89,,,"['pattern', 'mosaic', 'pattern', 'color', 'quality', 'small', 'small', 'run', 'difficult', 'strong', 'foremost', 'fine']"
600,46,Boys and arrows high-neck top,I love boys and arrows  but this top is really best suited to smaller size chests because there s no adjustable ties or straps or reinforcements for support  also  the fabric is super soft  which is great for feel but not so much for fit if you require a little boost  for my 32d s i chose a different design ,4,1,0,Initmates,Intimate,Swim,39.4,Love,Initiative,"['reinforcement', 'fabric', 'tie', 'chest', 'strap', 'arrow', 'pattern', 'son', 'size', 'feel', 'adjustable', 'no', 'support', 'soft', 'top']"
354,39,Stays put,Classic design with nice details  stays in place for those active bikini wearers ,4,1,0,Initmates,Intimate,Swim,21.89,,,"['pattern', 'wearer', 'bikini', 'detail', 'classic', 'nice', 'active']"
527,60,Pretty bathing suit,Cute bright colored suit a little more orange than pink i prefer pink but the fit didn t quite work for me      the bottoms were a little too big and the top although was fairly well proportioned just didn t look right altogether      purchase the extra smalls in both  and have since returned      i do love the suits that retailer has been offering would just love to be able to try them on in the store   nice quality good colors,4,1,1,Initmates,Intimate,Swim,5.69,Love,,"['suit', 'extra small', 'retailer', 'store', 'bottoms', 'quality', 'look', 'color', 'nice', 'orange', 'fit', 'pink', 'cute', 'cover', 'able']"
291,36,Super cute and comfortable.,Great fitting and super cute      my husband said this is the cutest bathing suit i ve owned    and i live in bathing suits   ,5,1,0,Initmates,Intimate,Swim,13.89,,,"['husband', 'swimsuit', 'suit', 'cute', 'meet']"
