Clothing ID,Age,Title,Review Text,Rating,Recommended IND,Positive Feedback Count,Division Name,Department Name,Class Name,sentiment_overall,emotional_traits,behavioral_traits,concepts
872,70,Great casual shirt,Very nice casual  inexpensive shirt and the laced neckline is great    not too revealing and easily worn tied   without looking prudish  and of course  open as well,4,1,0,General,Tops,Knits,17.5,,,"['shirt', 'neckline', 'revealing', 'prim', 'laced', 'cheap', 'nice', 'casual', 'great', 'open']"
872,26,Ultimately unimpressed,I really like how this looks on the model  but in real life this top is much tighter  i was hoping for a good layering top and have been playing around with the trend of lace up tops  i bought it without trying on figuring a small would work  but it was much too tight and the lace top reminded me of vans shoes  i returned it  a girl much tinier than myself has it and it is very cute on her  so  best works on a model body type figure than someone with even slight hips ,3,0,3,General,Tops,Knits,7.69,Satisfaction Like,,"['lace', 'body type', 'shoe', 'small', 'top', 'work', 'mannequin', 'van', 'lace', 'hip', 'layering', 'miss', 'trend', 'real world', 'model']"
872,51,Vibrant red color,I got this shirt in red and black  both colors vibrant and material of shirt is nice cotton blend  will get lots of use from both shirts ,5,1,1,General,Tops,Knits,20.1,,,"['shirt', 'textile', 'cotton blend', 'both', 'color', 'use', 'nice', 'bright', 'red', 'black']"
872,48,Love,This is the most flattering shirt  love the fit and color ,5,1,0,General,Tops,Knits,52.7,,,"['sit', 'shirt', 'flattering', 'vividness']"
872,27,In love with this shirt,I love this shirt so much that i ve now bought it in 2 colors    the olive green and the red  probably would have bought it in black too if i didn t already have enough black shirts  it s both a plain and simple tee  but with the fun lace up detail at the neckline that keeps it from being boring   it runs true to size but is very fitted  however  due to the thickness of the material  i didn t feel like any unflattering bumps or lumps were being highlighted  despite how close the shirt fit to my,5,1,2,General,Tops,Knits,0.8,Boredom Amusement,Disagreement Lack of intelligence,"['shirt', 'neckline', 'jersey', 'lump', 'olive green', 'bump', 'black', 'material', 'close', 'size', 'lace', 'thickness', 'unflattering', 'fitted', 'fun']"
872,39,Perfect!,I like the lace up trend  but most designs are too revealing  this shirt is super sexy  but not immodest  i bought it in black and am now buying another color  to me  the fabric feels soft and thick  very nice ,5,1,2,General,Tops,Knits,49.59,Like,,"['lace', 'fabric', 'design', 'shirt', 'color', 'trend', 'black', 'immodest', 'revealing', 'another', 'sexy', 'nice', 'soft', 'thick']"
872,71,,Great shirt  the neckline is super flattering  the fabric has some weight to it  right now i am in a  fat stage    and it still looked good  it will look even better without the midriff bulge  i bought the shirt in black  i m thinking of ordering it in red   it s that good ,5,1,0,General,Tops,Knits,4.3,,,"['fabric', 'neckline', 'shirt', 'jut', 'great', 'midriff', 'weight', 'stage', 'flattering', 'some', 'thinking', 'good', 'fat', 'red', 'black']"
872,44,,This is a great shirt that goes with everything  it s super sexy and i have to say    the girls look great in it  i bought the black first and went back for the green  the quality of the shirt is great   not cheap and no smell  at least not in my experience   like was mentioned by another reviewer  i can t say enough about how cute this shirt is ,5,1,6,General,Tops,Knits,3.7,Like,,"['shirt', 'quality', 'reviewer', 'smell', 'experience', 'look', 'miss', 'green', 'no', 'sexy', 'cute', 'great', 'cheap', 'great']"
862,35,Extra fabric in back adds a lot,I got to try this on today and i really like it  the fabric is a normal t shirt kind of fabric  i was hoping it would have been kind of special  and the v neck in the front does go down a ways so that some cleavage is showing  i would feel comfortable wearing it as is outside of work  but would have to pair it with a cami if i would going to wear it to work  normally  i am not a huge fan of v neck in the back and it drives me crazy thanks cami s these days are often made with a  versatile  v and,5,1,6,General,Tops,Knits,1.39,Like,Gratefulness Bias,"['fabric', 'camisole', 'neck', 'jersey', 'back', 'work', 'cleavage', 'thanks', 'aficionado', 'normal', 'special', 'route', 'crazy', 'comfortable', 'huge']"
862,42,Poor quality,I bought this in the white  size m  140lbs   5 8   34b  because i wanted a baggy fit  which i got  so this is tts  the white is more of an off white rather than a bright white  which i like because i happen to be looking for an off white tee  and the shape is good  even in a larger size  this tee nips in at the waist however  the quality of this tee is lacking  as it is the typical  cheap  marled  slightly see through material that seems to be everywhere these days and the band on the back of th,2,0,2,General,Tops,Knits,-3.09,Like,,"['tee', 'white', 'form', 'quality', 'waist', 'material', 'back', 'size', 'white', 'undimmed', 'typical', 'fine']"
862,35,Runs large,Soft cotton in very stylish yet simple style  regrettably  i listened to reviews that said it ran tts and ended up w a baggy long one that won t work even if i shrink it  that will teach me   always order multiple sizes ,4,1,0,General Petite,Tops,Knits,1.39,,Knowledge,"['cotton', 'trend', 'review', 'work', 'size', 'stylish', 'soft', 'simple', 'multiple']"
875,33,Adorable top!!,I love   love this top    it looks just like the picture on model  the front is a soft t shirt and the back is so cute and flattering   super unique and comfortable style    i am 5 4  105 and xs fits perfect ,5,1,2,General,Tops,Knits,15.19,,,"['binding', 'mannequin', 'photo', 'sit', 'jersey', 'style', 'flattering', 'cute', 'comfortable', 'unique', 'perfect', 'front', 'soft']"
875,33,Cute top!,This is a very cute and unique top   i absolutely love the back  which makes up for my indifference of the front  i m a little heavier in the middle  so it hides it a bit  but the light blue from the back that shows on the sides makes me feel a little wider  it s not perfect  but i like it enough to keep it  i got lots of compliments on it when i wore it  it s very comfortable too  i just wish the front had a little more to it or was a tad longer  overall very happy ,4,1,3,General,Tops,Knits,8.1,Happiness Like,Apathy,"['back', 'back', 'indifference', 'movement', 'front', 'compliment', 'tad', 'light blue', 'cute', 'little', 'unique', 'comfortable', 'top', 'overall', 'heavy']"
875,34,Fit is not cute,I was really excited about this top since i have others from retailer that are similar in styling  unfortunately  it just didn t work out  i am petite with a short torso and ordered my usual size and it was way too short in the front  the top was also boxy and didn t sit right  it just wasn t flattering  cute top on the hanger  but just not on me ,2,0,2,General,Tops,Knits,1.7,Excitement,Organization,"['sit', 'size', 'torso', 'retailer', 'cover', 'hanger', 'styling', 'top', 'top', 'boxy', 'cute', 'tiny', 'usual', 'excited', 'way']"
875,29,Do not like the front,The back of this t shirt looks cute but the front looks really weird  the material in the back is quite stiff but the grey material is soft  so the front gray area ends up hanging weirdly and looking uneven and messy  i appreciate asymmetrical clothing but to me it looked like a patched up rag from the front  it fits true to size ,2,0,3,General,Tops,Knits,2.79,Like,Disorganization,"['material', 'gray area', 'clothing', 'back', 'back', 'jersey', 'front', 'rag', 'size', 'asymmetrical', 'messy', 'cute', 'standup', 'soft', 'grey']"
875,46,Awkward style,Fits very strange  odd cut  does not look well on ,2,0,1,General,Tops,Knits,-13.19,,,['strange']
875,66,Love,Great little transitional piece  i bought the blk blk floral one   it s not your usual top  sort of quirky   one of a kind looking  i think it s crazy comfortable   i just love it  even its a bit chilly outdoors  toss on a scarf round one s neck   head on out  not the kind of top you d wear with a jacket ,5,1,2,General,Tops,Knits,2.79,Like,,"['chilli', 'scarf', 'kind', 'jacket', 'neck', 'head', 'sort', 'usual', 'bit', 'crazy', 'floral', 'comfortable', 'transitional', 'round', 'quirky']"
886,36,,Unique design  love the collar and broad cuffs  the xs regular fits me better than the s petite  which is a bit short ,4,1,1,General,Tops,Knits,8.0,Love,,"['collar', 'petite', 'broad', 'pattern', 'regular', 'unique', 'bit', 'short']"
873,57,,This is a fabulous style top  highly recommend this top  comfortable material  retailer is consistently tried and true to a classy style ,5,1,1,General,Tops,Knits,60.09,,,"['textile', 'retailer', 'style', 'trend', 'classy', 'fabulous', 'comfortable', 'greatest', 'true']"
886,37,,Love the coral color   so pretty in person  it is slightly lower cut on the chest than i expected    this is a great top for the weekends ,4,1,0,General,Tops,Knits,7.3,,,"['weekend', 'chest', 'color', 'coral', 'cover', 'cut', 'great', 'low']"
886,58,,nan,5,1,0,General,Tops,Knits,0.0,,,['naan']
873,38,Started out perfect,Loved the style  ordered my normal m  fit tts though i thought i would potentially taper the sides to make less boxy  with a larger bust and shoulders  boxiness is unflattering   the slight boxiness looked perfect with stretchy  fitted business slacks  midday  i held my ipad up to my chest and the velcro from the cover pulled an entire lychnis delicate threads  not just snagged  i had to gently separate the threads from velcro grip  needless to say  it pulled the threads out by at least 1 2 an i,3,0,1,General,Tops,Knits,2.7,,Disagreement Organization,"['boxiness', 'velcro', 'thread', 'chest', 'catchfly', 'perfect', 'slacks', 'noon', 'iPad', 'shoulder', 'breast', 'thread', 'side', 'trend', 'patronage']"
886,52,,Nice basic top   i will get plenty of use out of this  love the neckline ,5,1,0,General,Tops,Knits,18.89,Love,,"['neckline', 'love', 'use', 'nice', 'basic']"
886,48,Great casual top,I got this in blue and also in white  both size medium  it s a very comfy casual top and i love the horseshoe neckline and front facing seaming which makes it just a bit different  however    i can t figure out why the blue color fits quite a bit smaller than the white  but it does  so consider this when you order  depending upon how you want it to fit  i m keeping both but will wear the blue in a different way  definitely not with leggings ,5,1,9,General,Tops,Knits,5.59,Trust,,"['neckline', 'seaming', 'horseshoe', 'blue', 'blue', 'regular', 'size', 'leggings', 'both', 'color', 'comfortable', 'casual', 'blue', 'white', 'front']"
886,46,Great neckline & good xl fit,I ordered the white solid   the white w blue stripes versions in size xl  both fit me true to size  the fit matches the model s photos  i got these on sale and they re worth that price  they re great basics to have  the white blue striped one is my favorite  it such a pretty combo  i love the unique neckline too  fun details for a basic tee ,4,1,0,General,Tops,Knits,3.09,Amusement,Organization,"['photo', 'mannequin', 'stripe', 'neckline', 'price', 'solid', 'jersey', 'fit', 'worth', 'size', 'version', 'combo', 'blue', 'detail', 'fun']"
